code,name,status,total_return,trade_count,max_drawdown,sharpe_ratio,win_rate,error_msg
000042,中洲控股,成功,-0.15876774097933216,21.232876539230347,0.48393882733087384,-0.04655458838845585,,
000045,深纺织Ａ,成功,0.09001600390629144,27.215772247314455,0.3698669409863302,0.12971683459584243,,
000048,京基智农,成功,-0.4088219722470583,18.03762251138687,0.6529501970661794,-0.2366402283362045,,
000049,德赛电池,成功,-0.7202234793028501,21.0,0.7632730987555716,-0.6188765990862781,,
000050,深天马Ａ,成功,-0.5135690422380936,17.0,0.6087235768906302,-0.5196555259600408,,
000055,方大集团,成功,-0.5782908194179709,14.945050239562988,0.6602212763832689,-0.5502793069510862,,
000056,*ST皇庭,成功,-0.5674682267098952,34.159483194351196,0.6444851074159675,-0.35800519368337125,,
000058,深 赛 格,成功,-0.36951607948226306,31.738644814491273,0.7185085495902218,-0.1617656467550881,,
000059,华锦股份,成功,0.24990429825937666,21.12924861907959,0.3739686477101461,0.19148963716961687,,
000060,中金岭南,成功,0.12620969056955625,24.0,0.4614115015484633,0.14108854460738526,,
000061,农 产 品,成功,-0.21330586961784676,19.696124136447906,0.5077743780486258,-0.11360316599532957,,
000062,深圳华强,成功,-0.575447657487106,31.327729678153993,0.654268303046388,-0.35422834355792227,,
000063,中兴通讯,成功,1.1935055608133567,19.0,0.3583268406738495,0.5451559173541805,,
000065,北方国际,成功,-0.5323330184450177,35.05,0.6023388395367597,-0.27336193143850085,,
000066,中国长城,成功,-0.6097605964306088,31.13445472717285,0.659282365124419,-0.4348914579350075,,
000068,华控赛格,成功,-0.4066842087925103,32.966461753845216,0.5212147405549675,-0.16735082107897226,,
000069,华侨城Ａ,成功,-0.4883011325577913,16.0,0.6600467516067426,-0.4946947846524635,,
000070,特发信息,成功,-0.3678341071786773,43.25598464012146,0.6965841427188968,-0.07399592055230803,,
000078,ST海王,成功,-0.29814166370341816,24.0,0.5941092127483236,-0.11450087556839832,,
000088,盐 田 港,成功,-0.554640742992844,17.75243365764618,0.7021416957813303,-0.737204180730966,,
000089,深圳机场,成功,-0.4986584383762023,12.0,0.6056630483377173,-0.7434900344331831,,
000090,天健集团,成功,-0.22803111061741102,22.0,0.39885757967970753,-0.22274043039814637,,
000096,广聚能源,成功,-0.5539509193283557,22.0,0.6704566134414678,-0.4342260421710588,,
000099,中信海直,成功,1.4038799825130683,25.0,0.38327169921725046,0.5571124575700066,,
000100,TCL科技,成功,0.10822372085660725,22.5,0.4795662346028547,0.1341157431547107,,
000151,中成股份,成功,-0.5796425880332639,31.15172827243805,0.7916758507283618,-0.33006995576328,,
000153,丰原药业,成功,-0.2909588590384137,28.191193222999573,0.5600248436224613,-0.1705325200780748,,
000155,川能动力,成功,0.19095040696425158,28.1,0.6213519123028012,0.1640339876283578,,
000156,华数传媒,成功,0.07277091422203011,20.101958513259888,0.3807004427385195,0.07201073316022587,,
000157,中联重科,成功,0.23366222203529324,16.14374120235443,0.36470050422720546,0.1659758938995352,,
000158,常山北明,成功,-0.6088653135197057,37.15193164348602,0.765003766915944,-0.31889047344926535,,
000159,国际实业,成功,-0.472093395407251,28.17409920692444,0.584187303177621,-0.22723484639297375,,
000166,申万宏源,成功,-0.29260412801209384,15.0,0.4588395120831307,-0.28585335323649497,,
000301,东方盛虹,成功,0.49327719662596675,27.445377826690674,0.7322824503439749,0.2922470276124934,,
000333,美的集团,成功,0.23558126019083778,9.0,0.3406981877144294,0.14567373093167377,,
000338,潍柴动力,成功,0.7484962179681038,24.049999999999997,0.3048224333727486,0.39228364241686886,,
000400,许继电气,成功,-0.5893755228217169,28.0,0.6852259165286702,-0.35999480786417354,,
000401,金隅冀东,成功,-0.6548065147641129,11.0,0.6734833475894338,-1.2512950295534164,,
000402,金 融 街,成功,-0.6721748577872536,22.238691568374634,0.6725551163618011,-0.7891346065498259,,
000403,派林生物,成功,-0.6201975606773898,10.0,0.6519434699650346,-0.5414593829489082,,
000404,长虹华意,成功,-0.17125588018397844,26.127118587493896,0.479686381913251,-0.012837805532905856,,
000407,胜利股份,成功,-0.2273179919776111,28.0,0.5824340059150886,-0.08091540540379592,,
000408,藏格矿业,成功,4.025256448606994,35.0,0.40656012409919895,0.9149789549255712,,
000409,云鼎科技,成功,-0.11999388615667471,38.247815704345705,0.4564736038633697,0.050934069027751994,,
000410,沈阳机床,成功,-0.1348079125480796,21.0,0.37585301855594233,-0.03547594031250765,,
000411,英特集团,成功,-0.24770491093753372,24.0,0.591088124882809,-0.08907564911469769,,
000415,渤海租赁,成功,-0.26593394142164134,24.5,0.519952913168418,-0.11420272211915969,,
000417,合百集团,成功,-0.5325365746474655,33.0,0.7017270045109423,-0.30801706890876657,,
000419,通程控股,成功,0.03782014941455476,21.1,0.39964143849148365,0.08888072020629144,,
000420,吉林化纤,成功,1.0718850671945876,39.0,0.4241914311912013,0.4528901013381457,,
000421,南京公用,成功,0.04638675038853049,29.440573835372927,0.606957386264353,0.11268055433016318,,
000422,湖北宜化,成功,2.078413573334591,39.05,0.5484402768235171,0.6480768033469956,,
000423,东阿阿胶,成功,0.26066917585297533,13.216008305549622,0.3587682109170821,0.1799923001336606,,
000425,徐工机械,成功,0.052506932328439435,20.0,0.4050726604700242,0.08761300373847739,,
000426,兴业银锡,成功,5.087696014364181,44.0,0.457981383372915,0.9217247582139473,,
000428,华天酒店,成功,0.05451969632181004,39.30145070552826,0.4562389555776859,0.12493060828085566,,
000429,粤高速Ａ,成功,0.4640976290881302,10.45,0.27067824202495283,0.2936764719404355,,
000430,张家界,成功,-0.20978085086985143,29.0,0.5399655734870489,-0.038395320514996584,,
000488,ST晨鸣,成功,-0.26082124419913394,17.0,0.6390110213493225,-0.1995813385931268,,
000498,山东路桥,成功,-0.5975460330181624,23.0,0.6653047465969917,-0.5822235381438827,,
000501,武商集团,成功,-0.2594192451609293,24.1,0.5518942489740959,-0.18365077085925552,,
000503,国新健康,成功,-0.45221721636900913,26.0,0.5597869232023985,-0.3583780753867635,,
000504,南华生物,成功,0.2986193968289117,26.181268525123595,0.5453526062205546,0.21170722500390118,,
000505,京粮控股,成功,-0.37178722792856517,27.0,0.63691436183069,-0.20151248485683107,,
000506,招金黄金,成功,2.233771904202519,51.0,0.49141714620736987,0.6308060216553172,,
000507,珠海港,成功,-0.4265215596751144,16.0,0.5826980921791386,-0.4259850076553358,,
000509,华塑控股,成功,1.8497119796355872,35.0,0.5140494437193436,0.6251289226001772,,
000510,新金路,成功,0.45763818031347475,42.40363812446594,0.5935918829643131,0.2901179875774289,,
000513,丽珠集团,成功,-0.4507976592487821,14.0,0.6239009577866179,-0.5258696879927637,,
000514,渝 开 发,成功,-0.6151624199736803,37.49506459236145,0.6529117114853835,-0.45254723637471633,,
000516,国际医学,成功,0.16627200167628065,26.422273755073547,0.5790166707068346,0.1457206078629741,,
000517,荣安地产,成功,-0.6816113289603251,27.0,0.7842541381938167,-0.6195529806604995,,
000518,四环生物,成功,-0.5878876749504723,28.5,0.7808590061296153,-0.4399916103608543,,
000519,中兵红箭,成功,-0.018960205736127247,31.0,0.4854977163999094,0.09559951741736147,,
000520,凤凰航运,成功,-0.760350927968764,28.0,0.7820887315341727,-0.7026460575898675,,
000521,长虹美菱,成功,0.757505734270202,32.0,0.4285586253102968,0.3777188340990471,,
000523,红棉股份,成功,-0.5292560370692909,27.0,0.6927992810634873,-0.3992232375073662,,
000524,岭南控股,成功,-0.017376392414838775,38.71313118934631,0.4884348860800962,0.06804954623174021,,
000525,红太阳,成功,-0.26593580510345755,30.0,0.6282057397391986,-0.11658385252898372,,
000526,学大教育,成功,-0.4965936013326564,14.0,0.5333473835218417,-0.4603405121070761,,
000528,柳    工,成功,-0.3124430468587675,15.926425039768219,0.5293343139318715,-0.22662582275720883,,
000529,广弘控股,成功,-0.5902818959184676,18.898842930793762,0.7008548568390888,-0.5144848561520584,,
000530,冰山冷热,成功,-0.22307236212149742,37.0,0.42834091176683087,-0.007427345739226962,,
000531,穗恒运Ａ,成功,-0.5055946531719039,21.0,0.6810140949961936,-0.3601732429690934,,
000532,华金资本,成功,-0.3650536468904474,26.95,0.6697266128445558,-0.139980542934717,,
000533,顺钠股份,成功,0.8926972695642658,44.73992500305176,0.40614563341342724,0.40505628444153796,,
000534,万泽股份,成功,1.6659452784351039,33.20927333831787,0.4944449563653981,0.5698038087788815,,
000536,华映科技,成功,0.24824588432279532,41.29507658481598,0.45518645857081286,0.21182944725196173,,
000537,绿发电力,成功,-0.31537083751379613,18.803083753585817,0.6116234102572978,-0.2151390253414756,,
000538,云南白药,成功,-0.011645734505236033,8.95,0.4756036676473963,-0.04165080443844546,,
000539,粤电力Ａ,成功,-0.04417490272460651,35.0,0.5281759221119713,0.07936967263371468,,
000541,佛山照明,成功,-0.15434248912615686,20.0,0.3729171896062644,-0.08155816656048048,,
000543,皖能电力,成功,0.6333728179850331,24.0,0.3935850290336487,0.3394429123465406,,
000544,中原环保,成功,-0.44250735129642293,11.95,0.5541954625517493,-0.3910684796541157,,
000545,金浦钛业,成功,0.3530742626432114,42.56086919307709,0.5981932166686342,0.25009934781922866,,
000546,金圆股份,成功,-0.3232983436548918,31.0,0.46685967752220314,-0.07044642114989043,,
000547,航天发展,成功,0.2512212326917358,33.9439782500267,0.5871117327036124,0.19285380390726647,,
000548,湖南投资,成功,0.18445620835000037,23.1,0.41149002894219205,0.14216416657088263,,
000550,江铃汽车,成功,-0.17676624369075203,34.53147432804108,0.509554512720248,-0.025928891037762806,,
000551,创元科技,成功,-0.6387120898996987,31.0,0.7903942678439263,-0.4821207548955024,,
000552,甘肃能化,成功,-0.5283792959613104,23.5,0.6303525434055705,-0.40898499114887976,,
000553,安道麦A,成功,-0.42582754698767666,19.1,0.5913929669673295,-0.35623810373564874,,
000554,泰山石油,成功,0.08730651544520035,23.33847987651825,0.399214613197441,0.12446165861113417,,
000555,神州信息,成功,0.21267641082134434,25.1,0.4331179578994151,0.1788679555967177,,
000557,西部创业,成功,-0.31772973785643394,23.257692456245422,0.5750498691416822,-0.16336652975854593,,
000558,天府文旅,成功,0.11235576269236451,35.25533604621887,0.7737867117875008,0.13878290119662073,,
000559,万向钱潮,成功,0.25271406439249855,27.0,0.40799187507937656,0.2031073272707583,,
000560,我爱我家,成功,-0.411827752237674,30.0,0.6543182873913721,-0.12853188645194893,,
000561,烽火电子,成功,-0.14130374540407312,28.0,0.6054580668593026,0.005207041428247947,,
000563,陕国投Ａ,成功,-0.6053346806911191,14.0,0.6298650008255938,-0.6483606260857593,,
000564,供销大集,成功,0.4004723863785877,43.97720602750778,0.598043449711703,0.2695973440568399,,
000565,渝三峡Ａ,成功,-0.4958558650523332,30.0,0.6807878900905974,-0.3105343050517911,,
000566,海南海药,成功,-0.20589576695507145,32.24653196334839,0.4793278670921499,-0.019343343578727697,,
000567,海德股份,成功,-0.6420844402367366,28.0,0.7432106164223772,-0.40974989520499655,,
000568,泸州老窖,成功,0.27210103485576315,25.31267499923706,0.6145863700267289,0.19592890601650648,,
000570,苏常柴Ａ,成功,0.39805616164649776,18.95,0.4753478438371939,0.26187774668054054,,
000571,新大洲A,成功,0.2651927760284512,35.5,0.5525898877285431,0.21676018724666926,,
000572,海马汽车,成功,0.6950220946401849,41.0,0.6580999056053011,0.3564594739394957,,
000573,粤宏远Ａ,成功,-0.41603135737744373,40.98950061798096,0.7377084032489639,-0.161737546727992,,
000576,甘化科工,成功,0.12816801922954196,29.2,0.5083546856250069,0.13480186934451996,,
000581,威孚高科,成功,-0.0278500922976392,16.95,0.5029277960381019,0.010383073085312496,,
000582,北部湾港,成功,-0.444263843366802,20.941825222969054,0.6811251133378197,-0.33726945009459197,,
000586,汇源通信,成功,1.159437747675334,34.731863498687744,0.36717832067203254,0.47532923348682066,,
000589,贵州轮胎,成功,-0.09878632512409852,19.0,0.5399547668161582,-0.054059618521988664,,
000590,古汉医药,成功,-0.5302536077261526,30.0,0.6815835939273193,-0.3683164896688857,,
000591,太阳能,成功,0.10058355046320518,27.13808298110962,0.5319049286073516,0.13318023208659685,,
000592,平潭发展,成功,1.1705514025972183,49.27256441116333,0.7618988800112777,0.45918124027663637,,
000593,德龙汇能,成功,2.1731777946022137,38.84131944179535,0.4641678484937716,0.6550343254832326,,
000595,新能股份,成功,1.06081697598202,43.45421648025513,0.7678042090685362,0.4040004187931505,,
000596,古井贡酒,成功,-0.36652186170670115,28.05,0.7402454883716661,-0.2361208569450354,,
000597,东北制药,成功,-0.4410916259234626,19.592162942886354,0.4410916259234626,-0.3068330921989225,,
000598,兴蓉环境,成功,0.3218966530335872,7.45,0.32533524482604387,0.20959013763315482,,
000599,青岛双星,成功,-0.4429081159399937,26.1,0.6545043215291175,-0.25684542085766626,,
000600,建投能源,成功,0.6152831364683032,28.0,0.473379789036073,0.33196292348719897,,
000601,韶能股份,成功,0.5215109630552865,36.76111397743225,0.5432579735410396,0.30189196350064956,,
000603,盛达资源,成功,-0.6702773684638279,36.20553660392761,0.8273032111934447,-0.46453757707445104,,
000605,渤海股份,成功,-0.3329349280081804,29.530276274681093,0.544892660134381,-0.1604356907108322,,
000607,华媒控股,成功,-0.5601383523997062,31.16696059703827,0.6563427137080902,-0.3419332307583224,,
000608,阳光股份,成功,0.055538833554045854,37.55323238372803,0.7106972589749949,0.12218586363696272,,
000609,*ST中迪,成功,0.9193259678219788,39.518521189689636,0.5002664451889134,0.4168186496792497,,
000610,*ST西旅,成功,-0.020455109264779166,31.1,0.661288147995244,0.09871792239244637,,
000612,焦作万方,成功,0.12847127303651024,42.0,0.6218443268168505,0.1763021994946027,,
000615,*ST美谷,成功,1.5897254947438393,29.48221468925476,0.3863335499771753,0.5617486167869936,,
000617,中油资本,成功,-0.7304399828607078,29.419308280944826,0.7691784221976904,-0.6269169351277077,,
000619,海螺新材,成功,0.7537197450266188,26.29044783115387,0.48947757698028177,0.3751799930742956,,
000620,盈新发展,成功,-0.6219578779882562,50.98589277267456,0.7111783893113703,-0.28571891998385013,,
000623,吉林敖东,成功,-0.15701742183716488,8.0,0.38780644558434196,-0.2010200884070676,,
000625,长安汽车,成功,-0.1255671729463707,33.26091110706329,0.6716947673866226,0.04018996262167843,,
000626,远大控股,成功,-0.007918156046502263,25.0,0.5307775039767122,0.03990137478027165,,
000628,高新发展,成功,-0.07372187758455678,37.3,0.5024678817522142,0.07569039287599136,,
000629,钒钛股份,成功,0.3433313223844755,33.54087841510773,0.4070547002076919,0.24329038139002027,,
000630,铜陵有色,成功,0.757573786146463,34.0,0.45564103660815347,0.37814419438259256,,
000631,顺发恒能,成功,-0.18579837593379517,28.038289761543275,0.4901198498471876,-0.0851706053189093,,
000632,ST三木,成功,-0.01855205544063967,32.72815749645233,0.44357306559595266,0.07606167963712608,,
000633,合金投资,成功,0.438820635977037,37.88314349651337,0.4033448035985791,0.2762659308784983,,
000635,英 力 特,成功,0.2181399928928139,24.113459706306458,0.6046776548759205,0.19010780015738324,,
000636,风华高科,成功,0.42397323388392627,28.104720103740693,0.5656169586204,0.26444420638838795,,
000637,茂化实华,成功,0.6859671665387546,30.1,0.4047987570113052,0.358043621053249,,
000639,ST西王,成功,-0.8220780587483336,24.1,0.8487542236189599,-0.9767539657740583,,
000650,仁和药业,成功,-0.08835092457863546,16.0,0.5559714446606142,-0.0037390531800586997,,
000651,格力电器,成功,0.07906063050753583,7.0,0.21635352561137777,-0.005045365578864448,,
000652,泰达股份,成功,-0.5881246312074336,16.0,0.6370940532901989,-0.6967574730497502,,
000655,金岭矿业,成功,-0.15120676378400968,32.0,0.6497562045547807,-0.0054490787696173165,,
000656,金科股份,成功,-0.4841701432945862,18.0,0.5855349582131639,-0.39256780570693867,,
000657,中钨高新,成功,7.335489780404139,44.0,0.3137751624873563,1.1076078319153226,,
000659,珠海中富,成功,-0.026306203744673403,35.0,0.5584009591115393,0.08778417977473951,,
000661,长春高新,成功,-0.824991439280689,16.95,0.8428681215215995,-0.8707726732735969,,
000663,永安林业,成功,-0.14593146972055737,20.19005858898163,0.552638718178228,-0.06813293209593337,,
000665,湖北广电,成功,-0.5923266160747992,35.1,0.669827116596733,-0.3201389887868949,,
000668,荣丰控股,成功,0.7816938795837469,30.78415584564209,0.7035309556135331,0.36814329614561,,
000669,ST金鸿,成功,0.6652022118634165,35.0,0.503697308850109,0.3512003568774514,,
000670,盈方微,成功,-0.3127857443171712,25.0,0.4142759054743927,-0.17708997517374087,,
000672,上峰材料,成功,0.3715677437827268,18.0,0.4051537458664581,0.24038767408829287,,
000676,智度股份,成功,-0.7394544503583761,36.202983593940736,0.8032943146377726,-0.5285968055094473,,
000677,ST海龙,成功,-0.17221119477486602,24.20125231742859,0.6418255479473891,-0.013597973485221295,,
000678,襄阳轴承,成功,-0.2794276393781534,37.0,0.6395341785554106,-0.05539243727935177,,
000679,大连友谊,成功,1.1599417294383567,39.204835867881776,0.5117181979609913,0.4632684073822541,,
000680,山推股份,成功,-0.06704223247352507,24.88692319393158,0.37221306813837834,0.07651835158630885,,
000681,视觉中国,成功,-0.25649542292548505,30.268957257270813,0.5686489652161718,-0.03267311734234015,,
000682,东方电子,成功,0.45780752385318163,20.40603470802307,0.393437523019775,0.27732087314270976,,
000685,中山公用,成功,0.041488306673112235,10.0,0.3268928837528165,0.024547534820120825,,
000683,博源化工,成功,1.5913733930333231,33.0,0.4182195835357597,0.5525860588082697,,
000686,东北证券,成功,-0.45832649892402294,19.0,0.6080532117138374,-0.4288982332946946,,
000688,国城矿业,成功,2.4002294602101117,42.47075302600861,0.5282925178604302,0.6780930506411152,,
000691,亚太实业,成功,-0.32037360240202367,44.367349445819855,0.7049395168842858,-0.08693695964353951,,
000690,宝新能源,成功,-0.5204735322676822,22.0,0.6241178504739018,-0.4517003339205155,,
000692,惠天热电,成功,0.8427288827834639,41.281023025512695,0.3571042575381153,0.3975361128831675,,
000695,滨海能源,成功,0.6219784429520817,34.619896388053895,0.4523143790656163,0.33684126749068655,,
000697,炼石航空,成功,-0.427524437278181,33.33592474460602,0.6847533127535053,-0.21316458379177777,,
000698,ST沈化,成功,-0.1433016670163712,22.73002588748932,0.3666702492668959,-0.010450661968576065,,
000700,模塑科技,成功,-0.5653004994566826,46.0,0.7154622036689247,-0.2597926864749592,,
000701,厦门信达,成功,-0.42477934346781787,37.48927593231201,0.7812317581275573,-0.15846129455308391,,
000702,正虹科技,成功,-0.42254422914801765,29.144402146339417,0.617844601651871,-0.23708113155680732,,
000703,恒逸石化,成功,0.3678825264616645,28.326033997535706,0.6879254126847263,0.23662337550177012,,
000705,浙江震元,成功,0.056777545398585205,24.1,0.42439705119065596,0.07886286594215482,,
000707,双环科技,成功,0.4605026898361108,27.0,0.706569063823754,0.279467324522492,,
000708,中信特钢,成功,-0.40708396078485215,19.0,0.7079676061181693,-0.40187195223947525,,
000709,河钢股份,成功,-0.28322105765431593,20.0,0.5547759644340838,-0.21931870114939275,,
000710,贝瑞基因,成功,0.1326781124105169,27.1,0.47172307819836445,0.11918285374161271,,
000711,ST京蓝,成功,-0.323980075620321,29.6,0.6597465474015735,-0.1362007683473032,,
000713,国投丰乐,成功,-0.3655105896587403,23.142110586166382,0.5920782388316478,-0.26681235769992606,,
000712,锦龙股份,成功,-0.7194757133580869,24.125893354415894,0.82411196371987,-0.6394585974110681,,
000715,中兴商业,成功,-0.027297232273650152,34.0,0.5251253226239226,0.08280592861434917,,
000716,黑芝麻,成功,-0.642011271852579,31.273999428749086,0.6941903407568748,-0.4160118711311047,,
000717,中南股份,成功,-0.6182371672943271,26.13565957546234,0.7105075737506878,-0.5378923540729583,,
000718,苏宁环球,成功,-0.4319120567888073,26.95,0.6358529369531972,-0.29724489231032664,,
000719,中原传媒,成功,0.11507714823658782,27.0,0.4402372713780642,0.13231135549989645,,
000720,新能泰山,成功,-0.682920081838589,33.110682129859924,0.6870963705327828,-0.6558711241244387,,
000721,西安饮食,成功,0.1446971546239723,36.864766812324525,0.5916855326494639,0.17366861779858697,,
000722,湖南发展,成功,0.05429996367467305,37.757931363582614,0.5947637092803866,0.1513644428260769,,
000723,美锦能源,成功,-0.5044219024949811,28.0,0.6126094852979324,-0.31437185140256696,,
000725,京东方Ａ,成功,0.5506016682124647,18.104763388633728,0.4146814095947726,0.31486831924961745,,
000726,鲁  泰Ａ,成功,-0.4001653776483389,12.0,0.44477256630196477,-0.4765354319470525,,
000727,冠捷科技,成功,-0.26066197011148046,30.0,0.5590464334550592,-0.08716705063848595,,
000728,国元证券,成功,-0.6496258815178083,18.0,0.6836254532670577,-0.7692874858613943,,
000729,燕京啤酒,成功,0.16222291315229304,18.0,0.37583196627986326,0.14199849697033737,,
000731,四川美丰,成功,0.018022605843597557,28.9289413690567,0.5295995526043927,0.059798547457656,,
000735,罗 牛 山,成功,-0.31212954090201617,21.19414234161377,0.5205674845636813,-0.23854404472951554,,
000733,振华科技,成功,1.0386791439270386,21.0,0.47263324655491784,0.4515454570190657,,
000736,中交发展,成功,-0.6637315133933758,34.51233458518982,0.7189798850451871,-0.4996312181752042,,
000737,北方铜业,成功,1.6202856912259813,40.20531306266785,0.48421751924619594,0.556129278319761,,
000738,航发控制,成功,-0.13170510246136705,23.05,0.48968189278119767,-0.014900780111585504,,
000739,普洛药业,成功,0.26130456008406616,22.05,0.4347798921334477,0.18548544738298825,,
000750,国海证券,成功,-0.11207023959977334,19.32485604286194,0.46378829816256734,-0.0735145525766031,,
000751,锌业股份,成功,-0.2827874233224332,35.0,0.7169896512491034,-0.049462901611006735,,
000752,*ST西发,成功,-0.1388527412946336,41.0,0.5968666742757754,0.0031714784320149353,,
000753,漳州发展,成功,-0.02394592252452494,32.2,0.4578798389564889,0.08259129276373596,,
000755,山西高速,成功,-0.21113188165624816,25.60934555530548,0.47088856790992917,-0.06909000777278143,,
000756,新华制药,成功,-0.428611705034758,24.608432412147522,0.6152757897350764,-0.19790613774190577,,
000757,浩物股份,成功,-0.2451862456344033,28.644795536994934,0.6325534692870246,-0.0650912228822757,,
000758,中色股份,成功,-0.3095158461738145,30.102244019508362,0.7037785890877367,-0.08635050485273092,,
000759,中百集团,成功,-0.39487418130354957,23.900326251983643,0.6163182000846591,-0.2516038105743692,,
000761,本钢板材,成功,0.09999489668018825,20.0,0.48993028560239904,0.10705579772940192,,
000762,西藏矿业,成功,0.066000448138668,38.1,0.7889217767830004,0.14071453173757528,,
000766,通化金马,成功,2.6999949178396334,36.0,0.49151695681235263,0.710664133280745,,
000767,晋控电力,成功,0.014065180223300704,36.13253629207611,0.6833914919300477,0.10555016176116455,,
000768,中航西飞,成功,-0.5092576574510151,18.0,0.7118622626924049,-0.43441216693825774,,
000776,广发证券,成功,-0.08828616208072737,17.5,0.32066734579141637,-0.03465793791341027,,
000777,中核科技,成功,-0.017868756271018648,29.68067011833191,0.5617247502073615,0.08052886618563489,,
000778,新兴铸管,成功,-0.317770539682956,15.0,0.5935464379324644,-0.24465341594630943,,
000779,甘咨询,成功,-0.6762639532161442,23.394117832183838,0.7280917092758824,-0.5572502564187796,,
000782,恒申新材,成功,-0.17416363686601763,24.1,0.6268895026917383,-0.03453574389407509,,
000783,长江证券,成功,-0.4306453778387774,17.6,0.5865934175309512,-0.39585414970347943,,
000785,居然智家,成功,-0.49670854658400987,22.0,0.6282411956850756,-0.535601425506481,,
000788,北大医药,成功,-0.10077049968352701,22.362186789512634,0.3946088831903576,-0.026384922550812612,,
000786,北新建材,成功,-0.45475527345901734,13.0,0.4752201142715873,-0.5316839387448898,,
000789,万年青,成功,-0.2879177852231018,18.04878900051117,0.5347425265385173,-0.30067738782918424,,
000790,华神科技,成功,-0.36070618686407996,21.0,0.565875264315072,-0.22312662376408157,,
000792,盐湖股份,成功,-0.10784816693618064,20.95,0.42520000559298654,-0.044247805871810944,,
000791,甘肃能源,成功,0.02108766947164244,28.0,0.443388981626909,0.10354363167159508,,
000793,*ST华闻,成功,-0.6490808513902545,27.0,0.7995469447954563,-0.42865139394890917,,
000795,英洛华,成功,-0.5769046296505961,39.20755836963654,0.7289478895745589,-0.3760615519600235,,
000796,凯撒旅业,成功,-0.17946613863124627,34.35918587446213,0.7029928599208497,0.012154631423656179,,
000797,中国武夷,成功,-0.7220000802933455,35.35506637096405,0.8372198471626969,-0.6640082358689094,,
000798,中水渔业,成功,1.16888233911072,27.958429384231568,0.37337967170963676,0.4700063428241595,,
000799,酒鬼酒,成功,0.7640936638379906,25.14685320854187,0.557765448932964,0.38877316089130987,,
000800,一汽解放,成功,-0.5830635774138768,14.0,0.7000859811485022,-0.723048129733032,,
000801,四川九洲,成功,-0.3642389544168888,32.92459952831268,0.6073930665354729,-0.13282481433450607,,
000802,北京文化,成功,-0.3131182396138619,25.36461877822876,0.5130577934635543,-0.108609629654868,,
000803,山高环能,成功,1.9637884423324292,28.553667902946472,0.49688185763839754,0.6513388034119163,,
000807,云铝股份,成功,8.469719891742004,44.449132680892944,0.4479467981952518,1.1221093280808632,,
000809,和展能源,成功,0.2964951426125644,33.0,0.4978946586741866,0.21558889816430146,,
000810,创维数字,成功,-0.59882873664619,37.315089917182924,0.663950246143224,-0.2768410012393582,,
000811,冰轮环境,成功,1.8071124819550495,41.0,0.5380001179561894,0.5880275292861245,,
000812,陕西金叶,成功,-0.1891750348896644,31.052075958251955,0.6405453404959188,-0.031300700293369114,,
000813,德展健康,成功,-0.6168377039277114,27.242413640022278,0.6743638646787496,-0.5698727508492184,,
000815,美利云,成功,-0.06381551102086407,41.518123269081116,0.5034865490798153,0.11724815035567583,,
000816,智慧农业,成功,0.04517337044746877,37.938639640808105,0.6413977637179188,0.11717090285613496,,
000818,航锦科技,成功,-0.5319797811787893,22.23358714580536,0.6570489795662013,-0.3725242700854688,,
000819,岳阳兴长,成功,-0.08952763601235493,25.0,0.5495339481459078,0.030467098124007882,,
000820,*ST节能,成功,0.4548576798403353,43.1,0.45409315681573664,0.2894017940562132,,
000821,ST京机,成功,-0.17086081878709533,36.52497265338898,0.5522702669595189,-0.004461759748138682,,
000822,山东海化,成功,-0.5300041625919484,33.0,0.7790024501715817,-0.28407466049287255,,
000823,超声电子,成功,0.6236779120748819,28.0,0.5778495592642813,0.3375194276891928,,
000825,太钢不锈,成功,0.23123327497234045,20.0,0.6689225426508575,0.18085551252671483,,
000826,*ST启环,成功,-0.5259865314070562,20.1,0.6122411169439345,-0.4508834594956589,,
000828,东莞控股,成功,-0.5012960189356329,16.34720034599304,0.6405487646615238,-0.4845976494868603,,
000829,天音控股,成功,0.7001386595922071,34.42835092544556,0.5988052467776527,0.3577163687127388,,
000830,鲁西化工,成功,0.671551582608017,28.0,0.5042036030022718,0.35334528420536354,,
000831,中国稀土,成功,1.446616558852676,37.0,0.5336849137486056,0.5316799959325423,,
000833,粤桂股份,成功,1.1930569003431564,37.1,0.5638508186504758,0.4649845004828079,,
000837,秦川机床,成功,-0.10808638941964105,35.22567963600159,0.6339591627191361,0.044811783360906424,,
000838,*ST发展,成功,0.41452852183114797,31.0,0.45552342233822074,0.26275502142566143,,
000839,国安股份,成功,-0.5200134432700031,36.177767515182495,0.6588149465094081,-0.35282410061596986,,
000848,承德露露,成功,-0.29880730221302787,24.0,0.44337139994096064,-0.19351945561124476,,
000850,华茂股份,成功,-0.5922036795768661,17.0,0.6837915753930017,-0.47847059924550633,,
000852,石化机械,成功,0.4258428661063357,32.216540575027466,0.34335588753907464,0.2644414593612265,,
000856,冀东装备,成功,-0.6110412019647993,34.28666114807129,0.7843441210988706,-0.3600460045376357,,
000858,五 粮 液,成功,-0.010463018984959053,15.95,0.5619887594133376,-0.028630346985742006,,
000859,国风新材,成功,-0.14878900971013093,37.98494713306427,0.663272534551243,0.026179998671191435,,
000860,顺鑫农业,成功,-0.34273022275781057,7.0,0.4552401483894897,-0.40849269863850785,,
